imj_lon,imj_lat,imj_height,imj_roll,imj_pitch,imj_yaw,imj_exported_image,fid
5.586951699421706,50.63832338609442,110.49193877892989,2.659221649169922,0.4582650363445282,241.59780883789062,VLg-91001-2023-02-11-105414000_15.jpg,7701
5.5869406486249735,50.63831099086072,110.54795001019157,2.7405877113342285,0.5450029969215393,241.58993530273438,VLg-91001-2023-02-11-105414000_16.jpg,7702
5.586939349742566,50.63830950552417,110.54144390475881,2.696580410003662,0.29094892740249634,241.59002685546875,VLg-91001-2023-02-11-105414000_17.jpg,7703
5.58692357323971,50.63828996100223,110.61912101940007,2.870448589324951,0.012160287238657475,246.4802703857422,VLg-91001-2023-02-11-105414000_18.jpg,7704
5.586907546263063,50.6382530014233,110.7346067416762,2.6749801635742188,0.06500184535980225,263.21868896484375,VLg-91001-2023-02-11-105414000_19.jpg,7705
5.5869122063696715,50.63821576056752,110.86942416187534,1.9633493423461914,0.5681741237640381,-76.79107666015625,VLg-91001-2023-02-11-105414000_20.jpg,7706
5.586933574575405,50.63818310076698,110.97661363943918,1.9273048639297485,0.284307062625885,-59.443634033203125,VLg-91001-2023-02-11-105414000_21.jpg,7707
5.586970733492456,50.63815348760641,111.12349207381409,1.7024059295654297,-0.7421334981918335,-43.752960205078125,VLg-91001-2023-02-11-105414000_22.jpg,7708
5.587016694852156,50.63812921161276,111.29926292953708,1.0497310161590576,-0.5260457992553711,-34.65840148925781,VLg-91001-2023-02-11-105414000_23.jpg,7709
5.587065807308347,50.63810762420793,111.4699008722708,0.5494295358657837,-0.5811742544174194,-31.899559020996094,VLg-91001-2023-02-11-105414000_24.jpg,7710
5.5871143197753295,50.63808675144745,111.63170113607019,0.3543696999549866,-0.08612667769193649,-32.04375457763672,VLg-91001-2023-02-11-105414000_25.jpg,7711
5.58716202408234,50.63806586349054,111.75937149871503,0.4084537625312805,0.46265095472335815,-32.526405334472656,VLg-91001-2023-02-11-105414000_26.jpg,7712
5.5872086018248694,50.638045246951314,111.85678029918776,0.340487003326416,1.125261902809143,-33.015655517578125,VLg-91001-2023-02-11-105414000_27.jpg,7713
5.587254684612491,50.6380246193919,111.93052874062231,0.3489789068698883,1.436226487159729,-33.24494934082031,VLg-91001-2023-02-11-105414000_28.jpg,7714
5.587301000861459,50.63800394397706,111.97921024782083,0.3862762451171875,2.109217405319214,-33.14716339111328,VLg-91001-2023-02-11-105414000_29.jpg,7715
5.587347794236661,50.63798331598023,111.99947357894919,0.4273426830768585,2.3501524925231934,-32.867034912109375,VLg-91001-2023-02-11-105414000_30.jpg,7716
5.587394155513898,50.63796337456887,111.98101764345967,0.42215612530708313,3.050175666809082,-32.21989440917969,VLg-91001-2023-02-11-105414000_31.jpg,7717
5.587441742396595,50.637943408324595,111.92893560171612,0.44537103176116943,3.280916929244995,-31.76018524169922,VLg-91001-2023-02-11-105414000_32.jpg,7718
5.587488758621894,50.63792376097973,111.86156409743437,0.5255904793739319,3.9847826957702637,-31.76953125,VLg-91001-2023-02-11-105414000_33.jpg,7719
5.587535376933449,50.637904208303716,111.75735089982945,0.5137127637863159,4.1742262840271,-31.837173461914062,VLg-91001-2023-02-11-105414000_34.jpg,7720
5.587582098877095,50.637884487024294,111.62801353934108,0.462124228477478,4.910073757171631,-32.10041046142578,VLg-91001-2023-02-11-105414000_35.jpg,7721
5.587627200896982,50.637865068156145,111.46879272759043,0.3647894561290741,5.370664119720459,-32.71916961669922,VLg-91001-2023-02-11-105414000_36.jpg,7722
5.587672461122308,50.6378455304607,111.29363570348116,0.4234825670719147,4.841092586517334,-32.51719665527344,VLg-91001-2023-02-11-105414000_37.jpg,7723
5.587718404726857,50.6378263382183,111.09826994240943,0.3781852424144745,6.38685417175293,-31.549720764160156,VLg-91001-2023-02-11-105414000_38.jpg,7724
5.587765106567958,50.637807423880396,110.84769827125466,0.3760031759738922,6.022210597991943,-30.36963653564453,VLg-91001-2023-02-11-105414000_39.jpg,7725
5.587814387564101,50.637789096171296,110.60257796160853,0.5015044808387756,6.0717949867248535,-27.277000427246094,VLg-91001-2023-02-11-105414000_40.jpg,7726
5.5878655984518835,50.637775310548705,110.36430793340266,1.6945359706878662,5.494913101196289,-15.6875,VLg-91001-2023-02-11-105414000_41.jpg,7727
5.587919902821085,50.63777945482096,110.16784573320206,3.5801212787628174,5.4233293533325195,24.876426696777344,VLg-91001-2023-02-11-105414000_42.jpg,7728
5.587948691632528,50.637807683930674,110.06447716500752,5.1148681640625,2.293558120727539,75.49319458007812,VLg-91001-2023-02-11-105414000_43.jpg,7729
5.587928890956014,50.63784182783986,110.22238096869515,2.4988996982574463,-2.1949572563171387,129.16162109375,VLg-91001-2023-02-11-105414000_44.jpg,7730
5.587879636370873,50.63786575597899,110.5191220374988,0.22328080236911774,-2.123145818710327,147.77682495117188,VLg-91001-2023-02-11-105414000_45.jpg,7731
5.587830396491093,50.63788505535299,110.76529244156309,0.14022791385650635,-1.060760498046875,150.57713317871094,VLg-91001-2023-02-11-105414000_46.jpg,7732
5.587780780268932,50.63790365223712,110.98893722996847,0.005820782855153084,-2.0314512252807617,150.95529174804688,VLg-91001-2023-02-11-105414000_47.jpg,7733
5.587729076202403,50.637923230983816,111.20915101760667,-0.13245795667171478,-0.9491532444953918,150.69680786132812,VLg-91001-2023-02-11-105414000_48.jpg,7734
5.587677372247841,50.63794291825978,111.40101919811121,0.06200220063328743,-0.8720723390579224,150.73626708984375,VLg-91001-2023-02-11-105414000_49.jpg,7735
5.587626058682579,50.63796236372703,111.56942496880036,0.28388792276382446,-0.028818730264902115,150.86178588867188,VLg-91001-2023-02-11-105414000_50.jpg,7736
5.587575452158644,50.637981387567926,111.69235653070484,0.23304344713687897,0.15919546782970428,151.048095703125,VLg-91001-2023-02-11-105414000_51.jpg,7737
5.587525030462933,50.63800021439061,111.7985588329097,0.1419823169708252,0.9258019328117371,151.1785430908203,VLg-91001-2023-02-11-105414000_52.jpg,7738
5.587476125358964,50.63801846105646,111.87558671965479,0.18703991174697876,1.5865883827209473,151.29603576660156,VLg-91001-2023-02-11-105414000_53.jpg,7739
5.587427108891836,50.63803678686141,111.92004270736874,0.545246958732605,1.7268953323364258,151.5003662109375,VLg-91001-2023-02-11-105414000_54.jpg,7740
5.587378336364194,50.638054850077914,111.92894379409778,0.47189947962760925,2.7483911514282227,151.46176147460938,VLg-91001-2023-02-11-105414000_55.jpg,7741
5.587329520705553,50.638073182548666,111.89611805298225,0.7584073543548584,2.8007290363311768,151.37403869628906,VLg-91001-2023-02-11-105414000_56.jpg,7742
5.5872803264441915,50.63809155436741,111.85243075252654,0.5531787872314453,3.4473557472229004,151.2776336669922,VLg-91001-2023-02-11-105414000_57.jpg,7743
5.587231417195333,50.638109945958405,111.77752417883747,0.614757776260376,3.8118033409118652,151.1902618408203,VLg-91001-2023-02-11-105414000_58.jpg,7744
5.587183688176889,50.63812802276617,111.67438278399747,0.8418724536895752,4.284859657287598,151.13107299804688,VLg-91001-2023-02-11-105414000_59.jpg,7745
5.587135948035462,50.638145855620124,111.5391635266391,0.8979954123497009,4.830372333526611,151.528076171875,VLg-91001-2023-02-11-105414000_60.jpg,7746
5.5870872891688155,50.638163718531786,111.38242898246675,0.932931125164032,4.629455089569092,152.1649169921875,VLg-91001-2023-02-11-105414000_61.jpg,7747
5.587037306987446,50.63818087598932,111.2191721149703,0.8679597973823547,4.097357273101807,154.35159301757812,VLg-91001-2023-02-11-105414000_62.jpg,7748
5.586984874686705,50.638196503771766,111.03628814106459,0.6573811769485474,4.130494117736816,157.8963165283203,VLg-91001-2023-02-11-105414000_63.jpg,7749
5.586930234666488,50.63820996761889,110.88903281440449,1.3893846273422241,4.137264251708984,162.50900268554688,VLg-91001-2023-02-11-105414000_64.jpg,7750
5.586874973896629,50.63822029269185,110.74172902822613,1.4977271556854248,4.300632953643799,167.00851440429688,VLg-91001-2023-02-11-105414000_65.jpg,7751
5.586818708668669,50.63822787301648,110.61753018815585,1.684296727180481,3.460110664367676,171.5066375732422,VLg-91001-2023-02-11-105414000_66.jpg,7752
5.586763095933945,50.638232573055625,110.52183125866827,1.4176206588745117,3.476012706756592,175.37953186035156,VLg-91001-2023-02-11-105414000_67.jpg,7753
5.586705699132623,50.63823507485204,110.43092714656932,0.8338979482650757,3.4510514736175537,178.7625274658203,VLg-91001-2023-02-11-105414000_68.jpg,7754
5.586649188195165,50.638235747511615,110.36474668785864,0.11242207139730453,3.0020911693573,181.08126831054688,VLg-91001-2023-02-11-105414000_69.jpg,7755
5.5865930766229885,50.63823560199591,110.31826754816346,0.18877434730529785,2.897848606109619,182.3875732421875,VLg-91001-2023-02-11-105414000_70.jpg,7756
5.586536337727168,50.638234889253845,110.29398487529167,0.500008761882782,3.494351863861084,183.2080078125,VLg-91001-2023-02-11-105414000_71.jpg,7757
5.5864808337599525,50.6382335801684,110.23875408379074,-0.07680226117372513,3.013037919998169,183.67385864257812,VLg-91001-2023-02-11-105414000_72.jpg,7758
5.586425411285026,50.63823200671477,110.22122190785096,-0.8359428644180298,2.935755968093872,183.8742218017578,VLg-91001-2023-02-11-105414000_73.jpg,7759
5.586369914996424,50.63823073151858,110.19546864066751,-0.904232919216156,3.3602774143218994,183.5867919921875,VLg-91001-2023-02-11-105414000_74.jpg,7760
5.58631537092337,50.638230118635924,110.1513922282264,-0.6970127820968628,3.1838700771331787,182.30203247070312,VLg-91001-2023-02-11-105414000_75.jpg,7761
5.586259072837747,50.63823019442811,110.10658454538292,-0.8951218128204346,2.320188045501709,180.74888610839844,VLg-91001-2023-02-11-105414000_76.jpg,7762
5.586197980434311,50.63823146094006,110.06920810761348,-0.8911700248718262,2.667762517929077,179.26318359375,VLg-91001-2023-02-11-105414000_77.jpg,7763
5.586137903420087,50.638233601073004,110.0000491637952,-0.3428652882575989,2.727335214614868,178.74072265625,VLg-91001-2023-02-11-105414000_78.jpg,7764
5.586078236031064,50.63823598230484,109.91872936411141,0.21248400211334229,3.0109870433807373,178.35366821289062,VLg-91001-2023-02-11-105414000_79.jpg,7765
5.58601939093257,50.63823861917419,109.85014985943532,0.8663235902786255,2.573397159576416,178.06004333496094,VLg-91001-2023-02-11-105414000_80.jpg,7766
5.585961193935402,50.63824118974396,109.82345149262292,1.0022510290145874,2.9793496131896973,177.88563537597656,VLg-91001-2023-02-11-105414000_81.jpg,7767
5.585904142507015,50.638243777012015,109.76755105172941,1.1861419677734375,2.7561519145965576,177.8523406982422,VLg-91001-2023-02-11-105414000_82.jpg,7768
5.585846341130556,50.63824627312451,109.73950136401403,1.175624966621399,2.6908118724823,177.84634399414062,VLg-91001-2023-02-11-105414000_83.jpg,7769
5.585788688718744,50.63824896963373,109.70851999234324,1.8882158994674683,2.1953701972961426,177.88058471679688,VLg-91001-2023-02-11-105414000_84.jpg,7770
5.585731163044667,50.63825142520207,109.69248010450833,1.9871598482131958,2.642364740371704,178.005859375,VLg-91001-2023-02-11-105414000_85.jpg,7771
5.585673525068355,50.63825371664332,109.65954310812096,1.7573003768920898,2.7208220958709717,178.11663818359375,VLg-91001-2023-02-11-105414000_86.jpg,7772
5.585616848396884,50.63825606849858,109.62282180203137,1.8029217720031738,2.6327812671661377,178.10752868652344,VLg-91001-2023-02-11-105414000_87.jpg,7773
5.585560207981808,50.63825864364332,109.58885487309595,2.105541467666626,2.773120403289795,177.97901916503906,VLg-91001-2023-02-11-105414000_88.jpg,7774
5.585503300558053,50.63826117309918,109.55436635759574,1.825353741645813,2.3391449451446533,177.76678466796875,VLg-91001-2023-02-11-105414000_89.jpg,7775
5.585447128038797,50.63826386361635,109.52874399874177,1.8132511377334595,2.9906558990478516,177.60040283203125,VLg-91001-2023-02-11-105414000_90.jpg,7776
5.5853909473618515,50.63826667424343,109.48613788667349,2.0461227893829346,2.89922833442688,177.46868896484375,VLg-91001-2023-02-11-105414000_91.jpg,7777
5.58533450924123,50.63826944330851,109.4466272913237,2.079676628112793,3.0067028999328613,177.46347045898438,VLg-91001-2023-02-11-105414000_92.jpg,7778
5.585277769089399,50.63827218737649,109.4186746550263,2.1649105548858643,2.8044657707214355,177.44129943847656,VLg-91001-2023-02-11-105414000_93.jpg,7779
5.585221829407933,50.63827474771583,109.38968285273421,1.5942248106002808,2.7351794242858887,177.218994140625,VLg-91001-2023-02-11-105414000_94.jpg,7780
5.585164890852835,50.638277631055466,109.3632619809369,1.7877291440963745,3.0300190448760986,177.12228393554688,VLg-91001-2023-02-11-105414000_95.jpg,7781
5.5851087202221805,50.63828037469498,109.32986259639927,1.8207868337631226,2.768019914627075,177.13677978515625,VLg-91001-2023-02-11-105414000_96.jpg,7782
5.585052304992532,50.63828296695155,109.30769051465565,1.7305705547332764,2.785977602005005,177.32192993164062,VLg-91001-2023-02-11-105414000_97.jpg,7783
5.584996380306525,50.63828544558976,109.28683727967768,1.7390477657318115,2.9474899768829346,177.55047607421875,VLg-91001-2023-02-11-105414000_98.jpg,7784
5.584941339876193,50.63828778675355,109.26657623193555,1.6299245357513428,2.866408586502075,177.78118896484375,VLg-91001-2023-02-11-105414000_99.jpg,7785
5.584885562162274,50.63829030857479,109.24995105298812,1.8944140672683716,2.8777713775634766,177.8206787109375,VLg-91001-2023-02-11-105414000_100.jpg,7786
5.584831881596309,50.638292922389695,109.24029988248303,2.0378851890563965,2.7870590686798096,177.47268676757812,VLg-91001-2023-02-11-105414000_101.jpg,7787
5.584778840729164,50.638295838398435,109.23876532529343,1.948002815246582,2.7397727966308594,177.05999755859375,VLg-91001-2023-02-11-105414000_102.jpg,7788
5.584726521314763,50.6382988775513,109.22364074729356,2.003336191177368,2.4768874645233154,176.4604034423828,VLg-91001-2023-02-11-105414000_103.jpg,7789
5.584666305700905,50.63830255369384,109.2223103223218,1.8457036018371582,1.6858408451080322,176.02432250976562,VLg-91001-2023-02-11-105414000_104.jpg,7790
5.58460703983769,50.638306132623946,109.23139226164031,1.7899154424667358,2.1181983947753906,176.202392578125,VLg-91001-2023-02-11-105414000_105.jpg,7791
5.5845486345188196,50.638309891055926,109.22362064720896,2.22013521194458,2.1915674209594727,175.91012573242188,VLg-91001-2023-02-11-105414000_106.jpg,7792
5.5844918462994695,50.63831373786268,109.22410052609138,2.4418814182281494,2.3082985877990723,175.80770874023438,VLg-91001-2023-02-11-105414000_107.jpg,7793
5.584432788229897,50.63831760235387,109.2230289895498,2.2277348041534424,1.690441370010376,175.9029541015625,VLg-91001-2023-02-11-105414000_108.jpg,7794
5.584374015577155,50.63832112220342,109.22007173445827,1.968352198600769,1.7103664875030518,176.49673461914062,VLg-91001-2023-02-11-105414000_109.jpg,7795
5.584315336397761,50.638324584158504,109.2371942811937,2.566581964492798,1.7163482904434204,177.0653076171875,VLg-91001-2023-02-11-105414000_110.jpg,7796
5.584257337723439,50.63832742210404,109.2581898228974,2.434872627258301,1.4603465795516968,177.62100219726562,VLg-91001-2023-02-11-105414000_111.jpg,7797
5.584200644072939,50.63832969910494,109.30194467477017,1.9139735698699951,1.855607509613037,178.09381103515625,VLg-91001-2023-02-11-105414000_112.jpg,7798
5.584144591001569,50.63833184856092,109.32158632806448,1.83892023563385,2.3144419193267822,178.50506591796875,VLg-91001-2023-02-11-105414000_113.jpg,7799
5.58408841183095,50.638333892759576,109.3364347099495,2.0434505939483643,1.8620818853378296,178.73782348632812,VLg-91001-2023-02-11-105414000_114.jpg,7800
5.584032414679254,50.638335819164034,109.37460194457024,1.5761809349060059,1.9311984777450562,178.2221221923828,VLg-91001-2023-02-11-105414000_115.jpg,7801
5.583976598837467,50.6383380195292,109.40696795169751,0.9371416568756104,1.9249011278152466,177.58657836914062,VLg-91001-2023-02-11-105414000_116.jpg,7802
5.583920804569752,50.63834100832329,109.43416184546602,1.2297453880310059,2.2172069549560547,176.83538818359375,VLg-91001-2023-02-11-105414000_117.jpg,7803
5.583864322186808,50.638344251026595,109.45106531707007,1.2628991603851318,2.0401065349578857,176.669921875,VLg-91001-2023-02-11-105414000_118.jpg,7804
5.583805574079296,50.638347412266135,109.46000607119635,1.0242186784744263,2.2199716567993164,176.85597229003906,VLg-91001-2023-02-11-105414000_119.jpg,7805
5.58374710762475,50.63835032858293,109.4716621488876,0.7028704881668091,1.936658501625061,177.16738891601562,VLg-91001-2023-02-11-105414000_120.jpg,7806
5.583688484689769,50.63835333266153,109.47135494873399,0.5500800013542175,1.848451852798462,176.8502655029297,VLg-91001-2023-02-11-105414000_121.jpg,7807
5.583630440515099,50.638356877973976,109.44557460317775,1.5945987701416016,1.999533772468567,176.83700561523438,VLg-91001-2023-02-11-105414000_122.jpg,7808
5.583571568198229,50.63836018013138,109.4302708706837,1.6770998239517212,2.1052680015563965,176.7689208984375,VLg-91001-2023-02-11-105414000_123.jpg,7809
5.583513987514977,50.638363442419724,109.4055429782773,1.7098857164382935,2.4100117683410645,176.69073486328125,VLg-91001-2023-02-11-105414000_124.jpg,7810
5.583455655620367,50.63836678858327,109.3796395511845,1.723960518836975,2.451472043991089,176.61412048339844,VLg-91001-2023-02-11-105414000_125.jpg,7811
